148.68383754513897,83.98890931309236
143.58198487521568,33.117133110125046
77.62309967827267,-20.156996939528653
92.73746137750464,67.81866346758119
123.99188086119872,46.43212190282765
143.34247251735053,76.15487896781984
31.542136811018118,-9.9019703061111
-10.028840467752849,-71.87374718940036
124.35283998237277,-28.38373986358334
-28.59433850005212,-43.394885846497615
123.99184194775688,46.431823021546
147.50851831569284,86.90153988741712
-28.594225929655895,-43.39502032020385
-10.214973916749612,-16.21687178365041
-163.5492183582891,-39.44102375833566
-19.673227663633902,-43.339030093116925
74.36198071549674,8.539503619081481
147.605661288434,6.155633968585854
123.99226527570899,46.43224062562268
148.6841765665136,83.98907628070981
-94.09808166646563,84.15737009051952
112.18630305367049,62.907049924877946
105.59693843793129,-75.17272061859457
-166.8988709295072,-86.10542804862752
40.598214695257475,28.198653220657523
-111.81877820279983,-56.38868245813968
-46.7495441386966,86.49301711992476
-171.79833584512167,-13.388523549404967
143.3429136789919,76.1555230137821
-111.21584992191973,12.15193351604349
40.59845459468417,28.198711700943285
108.26877217865524,78.65444989771433
-143.45985253028218,-43.21446935801735
-17.797375846045103,28.84410394344277
79.09362789350399,-18.211757594597017
-10.214953594060795,-16.217259414485014
147.50865680742947,86.90138314288937
-151.03948366423782,-32.39014163480356
-10.02896028227188,-71.87414063182189
-23.698396707536524,19.959743352555073
178.65282689704824,75.04941514999183
-111.81894014701051,-56.3882566783655
-89.7525492818325,17.42241678505308
-53.89393342637056,-57.54277618507408
147.60577154282655,6.1556530282194855
-20.766771216753,-58.53254843101971
-127.31140797866165,35.58126303032743
-68.34686175455592,41.369716017747415
-78.53814254381912,46.04468721147677
-8.27647632899539,65.75574119754548
14.616022624186222,-19.566710959508
-68.34700217399715,41.369519573495715
161.9153489305265,14.345099432672136
161.9154129538046,14.345110529288846
113.20807741538677,7.250977008815172
46.85300330921371,62.11401081041162
92.7374292624688,67.81867645782002
48.59987174244485,19.141016044067534
108.26878327452255,78.65443601589827
-163.54927581370137,-39.44101678483124
48.59997419271801,19.14092002411312
-140.7391786736387,9.228105786483539
111.67821284243048,72.38982140445988
79.09362863731445,-18.21164746824307
-163.54925198242964,-39.4411357762374
142.2138397630424,16.163911649678155
-68.34694245115548,41.369757692991776
1.3095237404526288,-82.91133784855312
143.58170597994192,33.116976085413405
135.15221250406927,12.267454989679976
-20.766807576840627,-58.53273211735344
21.816003099395797,-87.76131634687358
-151.03934274714854,-32.389976949691174
-8.276469597568019,65.75577858804259
-123.23283722934758,4.963158783059787
-10.028616549920054,-71.8744943966654
-19.673134557505147,-43.33891946873178
-10.214969762653931,-16.216857282253606
-28.593726040494126,-43.39470242979477
132.3375710089138,-46.095530105225514
-23.697917544211084,19.959541193559826
165.97127277026502,-56.704774678290285
135.1524083854527,12.26722255064794
14.616067718213644,-19.56678755285191
-50.68751498293944,80.44310115888887
-53.89394075573302,-57.542342628477826
105.59742423462113,-75.17254212629643
166.98215478320097,18.573674249397545
-78.53818989130865,46.04463084540647
-111.21571984209454,12.151843599971835
113.20839558636074,7.250620736046342
-179.45144678686637,-55.384411296525165
-17.797295813241956,28.84424299190483
-151.03979644414125,-32.39007095305715
-86.22268965462462,54.90495075109893
72.65860289736209,-14.719188303260385
-53.89417169114799,-57.542777797282426
166.98146116119847,18.573515035259817
49.46363840211975,-21.8427713147503
-23.697994854923458,19.959703783777535
-93.55305136473808,81.56327802151048
-10.214929677455043,-16.216543702173368
-50.687357519899614,80.44311670955666
4.058548446787581,-17.111823932537117
24.880587492878337,1.5480234442426435
17.531667036461084,-87.47250285319181
-8.425081773910524,15.008769463034922
79.0930410179281,-18.212094143063997
74.36210098795196,8.539469913570418
147.50827188241544,86.90159163481717
86.96697188095129,-29.53539508122094
17.531691394670517,-87.4726047024038
113.20804265750229,7.251003601733759
73.90211839740972,-40.385938959985765
-92.5072359219312,41.668046404435415
27.342975985173627,-19.582415458850218
27.234425441131314,-37.74083659324448
79.09355889437721,-18.211886896896203
-137.83176211854345,-50.31698178579702
150.65357628367784,-59.50351573457491
-30.809606981431543,27.14983238925776
-94.0983392115336,84.1573170250593
27.3426421444673,-19.582183360888074
-100.50143197234948,26.446555707551653
-94.0982812492745,84.15721498943746
113.2081739939277,7.250905300629966
116.94419869898562,30.267559097916692
113.72871233918333,-71.89063392185253
58.39051686803551,-81.57965323919642
-53.199001344945465,-38.18204869650953
147.60574702500855,6.1555171719917405
-127.31095216009717,35.58077165232314
-50.68748900305571,80.44329076934041
-68.34685834360658,41.36959692680129
102.1671034349081,-35.40336431351436
-28.59416007920548,-43.395024850677984
106.04978474377931,-30.143425077543817
102.16705837740635,-35.40325328372893
-78.5384624860439,46.04494432250121
105.59718933466509,-75.17308079688503
-17.79741081025185,28.844253148262034
102.16748129382802,-35.4036738489774
86.96685718354027,-29.53493324819088
27.343089296701656,-19.58237577774736
1.3091544312657135,-82.91183353655704
-94.09798332056494,84.1570169531014
-93.55296453606067,81.5632829727411
150.65352532505108,-59.503614166664015
152.41702879464185,61.64275775708455
-151.03957536912122,-32.39000182524129
178.65298548889433,75.04957812362859
-20.766945145067535,-58.53249149292234
-137.8317518315095,-50.31707633477895
-59.615909320352415,-46.90463588125835
-163.5489892640882,-39.440773056718285
40.59836928421132,28.198677787153052
-127.31126797169692,35.58052692260873
-10.028606291619242,-71.87371236739487
-23.698822232630867,19.96000700349154
2.858631294934419,77.9100885021442
135.15244918625,12.267200325448064
112.18606772227925,62.90751679515317
-46.74975061523453,86.49294968624743
-171.79821728695387,-13.3884574359788
152.41699250038405,61.64274740234989
121.55796191322929,-44.83237753620665
113.20793585798481,7.250967191768719
121.55802761227426,-44.832117785858586
-159.10167483395236,31.716219722020714
106.0498412169167,-30.143468888217793
105.59708651500176,-75.17287015912264
-53.198754565271,-38.18153715829518
148.68386842150224,83.989120025288
14.615438227063123,-19.5672273241822
73.902168361182,-40.385967629782144
-127.31092558104912,35.58074590911642
-179.58859523502556,-1.1558771072840863
-53.19879769773764,-38.18197591526205
146.92061946274325,0.8436230499363497
46.85330729500132,62.11417957338341
40.59828950728934,28.198647515852784
-8.276461826364276,65.75581073532639
74.36210094101739,8.539409523218545
-10.214728754537596,-16.21746393018446
111.67820440034978,72.38986133696072
109.14530789330159,-9.365893693512705
142.21415264302274,16.16402968880905
142.2146310867665,16.163523968617405
92.73751562300076,67.81868502793488
165.9712164160375,-56.70519623044615
121.55802327209527,-44.83212012185644
2.8587367677912883,77.90983919484128
-67.88022623318984,-25.713464107528488
-171.79813018225414,-13.38808298452488
106.04955929103679,-30.143881897043137
1.3089317006594179,-82.9119372317352
-20.766941042705838,-58.53248826232734
124.35286558732234,-28.3837304360972
58.39054933293286,-81.5796851392522
166.98188460891845,18.573409060222943
147.50849530337143,86.90127668470659
86.96661400302655,-29.534922052195576
161.91521287535016,14.345375028517118
92.73714148301414,67.81837237528327
4.058861680159572,-17.111868230817596
111.67819351262777,72.38987802158807
42.613182079975154,-44.908755210119615
-166.89886986493508,-86.1054223239242
-151.03950443330604,-32.39017481501797
-143.6683599073946,87.88228698146459
-94.09826799719912,84.15724710755285
-59.61538424747275,-46.905163253538014
-17.79726117568314,28.844138547968026
-163.54924265239043,-39.44104090447577
-163.54920054805243,-39.440986606468734
65.01159082466653,-85.19416043991862
102.16753332800613,-35.40371479396707
-143.66831306782706,87.88232307651548
-143.6683817415054,87.8821827451757
147.60577019152092,6.1556333824944325
109.14469396662432,-9.365796769480205
79.0936193310263,-18.211564111446798
-127.3110441283396,35.58030844473372
83.3756432809639,60.8990500358197
27.343298211259413,-19.58212627737448
48.149190848694666,21.79378156978838
79.09397012693992,-18.211074949498137
-140.73911301239167,9.228040345522324
-171.79826949223892,-13.388581087404939
123.99186783403071,46.431792267001796
123.99189247721151,46.43182449680659
-8.424662885279586,15.009207981076383
24.880344847697064,1.5481671630317262
31.541842792744482,-9.901765000382008
-8.448762633365646,-73.83167551609989
4.059327376213783,-17.111795502548922
161.91537098887193,14.345311975852615
-23.69815483884568,19.959358382067187
21.816080319140077,-87.76146515972721
-23.69824295470177,19.959623427013472
83.3753002443493,60.89877414780622
58.39054760919144,-81.5796601812621
58.3905200883749,-81.5796567109697
24.880729288092912,1.548172271665276
132.33685761711783,-46.096028364103354
148.68408806958286,83.98908306480223
17.53174031931543,-87.47249359103995
-179.4512911308057,-55.38430601789119
111.67829627322686,72.38974913793842
102.1674958142455,-35.40371365676691
-86.22277955291014,54.90499516880456
-89.75216953069256,17.421972055865307
143.3421545504115,76.15507729383539
143.58211426512295,33.117045512782084
-163.71567620824152,13.29586993974073
109.14461184777979,-9.36547381720387
123.99200760511594,46.43211197190626
65.01203039600009,-85.19464665120476
-67.87941932853658,-25.712244412792305
-127.31120432495007,35.58042986167212
166.98185071833788,18.573439703021116
135.15241903399058,12.267257685993433
-23.698231553592688,19.959688633699454
79.09379088482484,-18.211632258837536
92.73738953360395,67.81866513054145
-127.31096595471853,35.580850640059914
-28.59422073371267,-43.394859316655484
74.36231202904932,8.539352741295112
-8.424808733191824,15.009404043116108
-135.39774069967982,-52.09622887750451
-10.028356604319757,-71.87401026899514
132.33703909026312,-46.09607389426879
92.73751475875265,67.8188039758218
-92.50712620386234,41.667920245232175
27.343070977736357,-19.582284364422616
4.058986661406736,-17.111885445771005
-111.81906265577061,-56.38856205035687
147.6057217042216,6.1557267998774785
-127.31084772520808,35.58078151856358
135.15242830462776,12.267251274112276
40.598363044278116,28.198685097901556
146.92084330259735,0.842971513132188
-59.615279039746255,-46.90498924954204
148.68419713098515,83.98891337914502
152.41736884532614,61.64305980815263
-23.698369938453368,19.95930757150436
-30.809104388459478,27.150055531442177
165.9708682118861,-56.7051790359393
-8.425129851377994,15.008818753168214
146.9208016119598,0.8436330516220536
123.99181778359947,46.43177655522231
48.60006396812898,19.140737878714518
86.96693127385304,-29.534862903686477
108.2686188262657,78.65435974192432
-20.766964658645694,-58.53250632441086
-171.7985607561669,-13.38883259979265
-86.22292782375071,54.90502725571919
-151.03928424495578,-32.38998645154923
-20.76694761011613,-58.53249301363292
-140.73899701768488,9.228297488198965
-93.55335095501191,81.56347909031956
92.73729235962193,67.8186809653052
-8.448715583582471,-73.83165826962187
77.62292416517754,-20.156768802709625
-93.5531213473525,81.5632332011315
-30.809530077427237,27.14990425578688
86.96661757600243,-29.53497582879025
-20.766939969930394,-58.532473231635066
-20.767739923101143,-58.53269636159673
92.73724588241842,67.8189678456851
79.09369063187316,-18.21176274688003
-23.698249277325683,19.96025678279292
135.15253270222658,12.266958941951746
148.68399923088032,83.98923715499501
-8.276458176555968,65.75582238587391
42.61270335976007,-44.908913170896
49.46408734609888,-21.84366426301094
86.96667250077364,-29.53511804270203
150.6535590965694,-59.50353896340449
123.99163949362118,46.43197680983237
-143.45973450894013,-43.21424507524134
92.73752623150246,67.81871641021029
-8.425219257033733,15.008498060101948
143.34243888742355,76.15474720407359
14.615965605947435,-19.566696817869474
-30.809607154764027,27.149935041571965
42.61283924359743,-44.90886186543154
-143.66833095382546,87.88233997472837
-108.23199416724701,-25.45997653796957
113.20828999966297,7.251031275518883
-53.198835123571314,-38.182050041987786
-68.34709130390326,41.36989585857807
146.9205163083328,0.8437430520991344
-100.50145299280028,26.44663411364328
74.36242399204701,8.539932719983703
58.39066234424127,-81.58015064487454
143.58162875597154,33.117157651228666
-46.7499395728736,86.49312089876554
17.531750125898164,-87.47249639033998
1.3092770585172764,-82.91159895844487
124.35287719259811,-28.38375260088983
-166.89890257655523,-86.10520562611993
106.0496415639002,-30.143326709579892
135.1524151418627,12.267258532527144
-179.45127183771083,-55.38426699477011
111.67869232847835,72.38947368647402
102.16740268980095,-35.40377105567262
34.66327508553711,-20.717809913120092
-140.73917783618217,9.228100530136327
83.37552975562288,60.89872940159286
161.9158455923591,14.345547984492434
2.8585429748239886,77.91000114928936
-127.31094934335479,35.58073418435452
-8.425108238253017,15.008747580916312
-143.66822856712645,87.88237961198901
142.21412744026273,16.164371631099936
-8.448842368111558,-73.83161467184296
49.463824479704186,-21.843282636092038
46.852995372524624,62.11396825470817
42.612986398819025,-44.90915312627797
86.96653686347342,-29.53523448739938
-111.21604880237102,12.151938649706274
102.16767471637601,-35.4035657917925
113.20802162553171,7.251145335729677
166.9819789907664,18.57353513854698
-137.83176221569016,-50.31699242799328
-67.87952882910434,-25.712626826579843
111.6784873984201,72.39009668326774
-143.66853928401667,87.88230294519089
102.16712834157394,-35.40328878647347
72.65868167809282,-14.71917225890632
-53.89375302304164,-57.54224537845379
14.61597534685052,-19.566706242545724
-67.87938039807447,-25.712902332294092
27.343176026484983,-19.582175775477065
178.65262890027682,75.0489361692467
62.15060442233877,83.97879428117695
-163.54927741895955,-39.44100770225421
-68.34691806028584,41.36976737747084
-137.8316289012094,-50.317075674139154
-53.89420944016037,-57.54281475225911
-8.276439728613,65.7557428754059
-137.83166447341333,-50.31706370677143
-20.766359537498943,-58.53228465865652
46.853018882728705,62.1140715649498
74.36220769097815,8.539609791432099
83.3753600197292,60.89876163853838
83.37550526881707,60.898634898979196
-17.79729661739115,28.844177719322225
42.61279380173641,-44.90885235023376
-53.1986820147374,-38.181863725449894
-78.53879108941845,46.04482801380093
-10.214926468209706,-16.217086680761057
-151.03952194201972,-32.390175229853334
-46.7496150613622,86.49298202621758
-68.3468446066719,41.36971177540385
-166.89883374908317,-86.10537006132644
124.35314273848574,-28.383808406861146
73.90260333000437,-40.38597092575659
-8.448849251083002,-73.83151512883661
-137.83165428653103,-50.31710189307113
-8.425083539482348,15.008755263095921
-86.22262064592611,54.90516736745971
-163.54971645311386,-39.44026776942466
-179.45129165833234,-55.384285708116124
34.662992784302176,-20.717996090979863
-151.03969801665625,-32.39011783605833
-50.68751882298937,80.44316244464792
-108.23191568754471,-25.46004523647492
-19.673163791489216,-43.338948772251655
-159.10160821163205,31.716345722684423
-123.23284436156558,4.963197427261463
143.58179084105953,33.11710464304311
-143.66824500934078,87.8821630998131
34.66347362809488,-20.71777785635611
-62.926436043817404,66.68482531264833
34.663267930191935,-20.71779310782493
1.3090722807303354,-82.91156560770641
-166.8988724468813,-86.10542844329142
42.61284405494156,-44.908865505732365
143.3423439464696,76.15508690901808
-19.67316240176741,-43.339177765498015
-30.809481750523553,27.149984953855917
123.99191965608149,46.432008500167235
-8.276484028680645,65.75575939587598
108.26875573967521,78.65439562650594
73.90211594808729,-40.38586884975463
148.68407085435848,83.98905284646432
-100.50146004152188,26.44662598315735
-143.66834085082397,87.88231517074227
79.09372601205854,-18.211740432653777
24.880378990705427,1.5478422320064684
152.4171139285697,61.64285915146405
48.599960983329595,19.141086255645245
65.01207230336571,-85.1945825380922
178.6529096670184,75.04944386346277
111.67801414266552,72.38961142341718
-166.89890894463642,-86.10469719370325
105.59709911793023,-75.17267754159121
40.59825731938833,28.198802122086054
-86.22274933317317,54.904936840461446
27.234452867310004,-37.74061249641813
135.1524095401924,12.267247908102453
105.59687640343282,-75.1728363699979
24.880475470017657,1.5479105750126256
124.35307570793445,-28.38344987259463
-143.6684097777182,87.88216074884778
-93.55293397903291,81.56332139880506
116.94418050358732,30.267586710035747
113.7285985218391,-71.89062998831008
146.9206374371327,0.8436334180988186
-10.028715122115887,-71.87369898199226
31.542287309524667,-9.901798600536866
4.058827876263533,-17.111831951743415
74.36211084121318,8.53934322142437
42.612800592117146,-44.90890096156913
147.5086286469713,86.9013928715593
-159.10197852581956,31.71588061849595
48.600303344571685,19.140439603379022
83.37541337134391,60.89879483209506
147.50861374941206,86.90132629191378
65.01203600597898,-85.19465140716554
112.18619017203034,62.90730257510485
135.15237966172407,12.267211561584888
105.59729406669761,-75.17266749870595
111.67824585775453,72.38998600725421
65.01228469417546,-85.19452289776036
-179.58821802313804,-1.1560979716724051
132.33699990479917,-46.096041360450315
24.880587560489097,1.5480216547299164
-143.6683380054015,87.88237012353324
108.26879556390477,78.6544103254735
-50.68750990567953,80.44287907619942
86.96673675929061,-29.534981550269155
-108.23187053034374,-25.460113871427517
-20.766450028614052,-58.532113635021574
-78.53846563490639,46.04442314904631
152.41718431323034,61.642866466965685
-92.50724609073045,41.667997029377645
-68.34738738229085,41.36978120446974
-89.75240459979976,17.42225507274334
24.880644968535023,1.5479636853606524
-50.68768134731669,80.44248403776992
21.816081553731625,-87.76145891517571
48.599964975936665,19.140917481698157
165.97136347955114,-56.70505173870629
17.531701602339762,-87.47252157547257
-30.80950631728974,27.149927956599242
108.26888245225189,78.65417212152975
31.54261863145859,-9.902121003937138
-8.448583172556694,-73.83178393363787
14.616127817084198,-19.56670057794574
116.94419089795585,30.267587391603683
31.542149340310047,-9.901885650643502
62.15063640677241,83.97885010899928
113.72897087980223,-71.89094309567147
-28.594270708822226,-43.39511775270801
-179.58850437514238,-1.156071023859571
-78.53774215153899,46.04503989266281
1.309104393035278,-82.91184176966638
105.59704828495124,-75.17282594754005
58.390403338748214,-81.57988452513854
-135.39787910583996,-52.096256408297734
-123.2328083676412,4.963192131762751
74.36211016177191,8.539363005730907
123.99189038652699,46.431843978545686
102.1674950127172,-35.40368832594462
135.15237702742567,12.267307063392197
-92.5069092458962,41.66799789132529
-135.39770051822802,-52.09622880853454
-23.698174510666515,19.96004992694004
-62.92670065053444,66.68465825360916
48.60008864637836,19.14105384860411
2.8587397344438057,77.91025929124477
-17.797297245752326,28.844185228107712
-123.23278418868281,4.963154445332302
-53.894206952465694,-57.54277356221528
-50.68756185105561,80.44303446753683
106.05004090932202,-30.143694130877247
79.09360876813719,-18.21169828062743
83.37537368134254,60.898650815663174
152.41716482398584,61.64284012674983
161.9153822797538,14.34511164464118
102.16786306789373,-35.40343681080383
40.598393330275734,28.198645404786088
147.60593695018775,6.155617762099778
73.90202583754488,-40.38586911778313
132.3369929363765,-46.09576788753358
-143.66792246474836,87.8827046476548
-94.09825883682817,84.15725130364133
-127.31063137721932,35.58060418692135
121.55826455927726,-44.831794749389445
-62.92644037772266,66.684792560371
150.65344093535455,-59.50360353676467
-93.55327338008368,81.56327683870481
42.612484986148345,-44.90956156461822
-67.87959522960068,-25.712939133710872
62.1506152376364,83.97880285718233
-171.7982723592545,-13.388632389314003
17.531904704280578,-87.47282645946763
1.30943979231819,-82.91178109052179
62.15054873825881,83.97876743576634
166.98197603881187,18.57341256488695
14.61609897868274,-19.566521015023536
-127.31092934979779,35.58047825109203
-100.50146977336911,26.44662451680871
-143.66836241379727,87.88230743096535
109.14458812966748,-9.365484928318764
-127.31093750451349,35.58066181996101
4.0588909387995695,-17.111869919553207
14.616008060019688,-19.56670643417385
34.66326606511364,-20.717848036826734
-59.61541073493137,-46.90519107443963
-23.698067989757106,19.95967622326631
-86.22237977329927,54.904400098584496
147.50865198742642,86.90138518407235
148.68372844079437,83.9887435785099
-100.50142029311422,26.446608231794002
1.3091126361810306,-82.91191204478919
-53.19886245018627,-38.18193663819517
-62.92641203254012,66.68482998013032
132.33696236481828,-46.09618876957505
-93.55358891410603,81.56351889231239
-143.6682437466087,87.88208129529038
102.16778098710967,-35.40409395839876
-19.67314096653963,-43.33931139987916
-108.23203827224923,-25.45987290252402
49.46375661472869,-21.84338998491208
-53.89418497313592,-57.54279808835072
27.34306800218158,-19.58230344137645
178.65337242673687,75.04958647237119
-30.809829611905208,27.149674505994636
48.149231376670095,21.79380230587848
65.01211781032727,-85.19455541485631
34.66300070006175,-20.717418373592874
48.599972971508976,19.140913357498263
42.612782084009964,-44.90895984979957
105.59694239527866,-75.1728008442251
34.663198759640125,-20.71762331344017
65.01217687521718,-85.19476139176706
-163.54926734021794,-39.44102577326209
-143.45987437191178,-43.21451168509773
105.59702778322995,-75.17286442274012
2.8588375627035543,77.91002378818983
-78.53840893875064,46.04475546067375
62.15075954238937,83.97846444866785
-68.34688195640163,41.36971206988569
143.34318550181646,76.15537776187969
-89.75255211780704,17.422475851555344
65.01209670916921,-85.1946006211498
109.14465804254783,-9.36541635242146
21.816077762561953,-87.7614637473348
113.20807611670546,7.251107112310306
86.9672298575508,-29.53576838444383
-111.21613176883308,12.152005316332215
148.68402965190222,83.98913431215456
-143.66839659080708,87.8822717103044
-86.22244523771191,54.90482688102713
40.598380614806516,28.198625009752348
112.18633986232567,62.90746918275671
-111.8189377290978,-56.388536081883004
-163.54931249405007,-39.44111627167909
102.16742314149842,-35.403636510747155
112.18633132895296,62.907528404469225
165.97126096877517,-56.70505061950855
79.09356551641964,-18.21163511846789
-10.214907638527647,-16.216992803667697
14.615983468678264,-19.566734460866275
178.65288342658692,75.04927456737363
-50.68785647125333,80.44317924421354
65.01207811302362,-85.19458779134602
27.343086869731735,-19.58236262054742
-53.89390365168438,-57.54237432135968
79.09370119884854,-18.21145565468741
105.59710078922406,-75.17284897186136
112.18645236478572,62.90735264992845
48.59973491455524,19.14065121166434
-127.31105476378102,35.58079244341443
-59.615269060893645,-46.90543044090091
161.91530252644677,14.34522005749483
102.16741357185816,-35.40360060619179
121.55772487434265,-44.83233591397769
-143.6683395557426,87.88232866402872
72.65832889671226,-14.719489330738034
-78.53841137362046,46.044814866244344
-23.698075532415636,19.95959386000954
106.04987011998281,-30.14349457875693
-53.198795843675114,-38.18197491819645
-135.39775243996584,-52.09626403990928
-46.749594044322826,86.49296519260254
24.880604129126596,1.5480431298782362
-100.5013397387931,26.44659045924237
-159.10148787026685,31.716401359331304
-68.34721353754333,41.36925032591075
-171.79810830118888,-13.38868316727238
27.2341331355224,-37.74080472675634
77.62310612695951,-20.15695352111294
-78.5381114537299,46.04435385835561
74.36247386273618,8.539268604798261
-89.75262374647907,17.422372729333237
105.59710968026907,-75.17280682621806
46.85297976799687,62.11393385174674
-30.809523727497155,27.149930017851577
108.2687641517628,78.65443805563017
124.35264772583456,-28.383824183797515
-151.03935342844815,-32.3901319595959
-8.448837515042664,-73.83139144785362
-171.79817802612308,-13.388722198955763
-179.45121093602395,-55.38437126018872
31.542142435254366,-9.9019756558788
4.058900156779864,-17.1118556291521
-151.03947267888185,-32.38973704263435
-94.09828221409751,84.15723622686873
-100.50145819742244,26.44663492408252
73.90155511493063,-40.38574520499289
-28.59423081364414,-43.39498425326236
-163.54929175085994,-39.44103998789819
79.09362340420427,-18.211454250341557
-23.69860487150319,19.959899077470013
92.73743128291751,67.81864804730795
58.390541827799005,-81.57969928936947
74.36232036707723,8.53896679310726
-163.71579060303867,13.296154339220406
31.541830053406013,-9.901698025849376
-163.54952501310856,-39.4410597660308
58.39043348655414,-81.57963911749556
-8.44906514173773,-73.83178227448663
-100.501088036716,26.446944074853967
132.33698376869904,-46.09623840709728
24.880139652907094,1.5475942525702542
34.66367325697718,-20.718053823676502
27.233943194397604,-37.74074093275598
1.3091418615941002,-82.91183371902984
-59.6156337096409,-46.904883930418706
-163.715728542264,13.295963843840347
113.20811202375113,7.251016465284553
48.59999274156456,19.140808836053807
116.94429354572308,30.26756730604063
165.9712364142253,-56.70504652019272
42.61190487979178,-44.90829986428877
-93.5531219034704,81.5634221175222
-137.8316543576569,-50.31710343097842
-151.0395381594473,-32.39028808923479
-111.81926834698145,-56.3888825171531
73.90202304162672,-40.38585735324063
-94.098215700316,84.15722868689886
14.61600240726031,-19.566748391050083
-59.61537170395555,-46.90510982882607
17.531208540921213,-87.47272775221815
-8.448939797283144,-73.83169551972838
86.96685575742993,-29.53499124010948
-19.672986126378166,-43.339325466540856
-67.87997177384858,-25.71235603654214
147.50864512287265,86.90139161117486
79.0936236323073,-18.21172084009455
165.97126209368744,-56.70505159507189
2.858649471135811,77.91008842635739
124.3533841392146,-28.38385765110303
-59.61534577308593,-46.905089949588984
-53.19834307819331,-38.18195286357802
-94.09816846818684,84.15740085284033
113.20811919189039,7.251177914191927
24.880670609943756,1.5480860358615578
-108.2318755899079,-25.46001254371514
-53.1987870684733,-38.18197457228874
-8.425078137493825,15.008739937741467
143.58198604241585,33.11711656794273
-179.5886637748749,-1.1562012282599754
-143.4599301158533,-43.21442470257758
-68.34687553894086,41.36971636590459
49.463785609219784,-21.843348758830214
102.1675441338907,-35.40363393367439
-127.31096527071753,35.58074130783992
121.55798695427534,-44.83250287149657
-151.03904244377208,-32.390793260445236
21.81598019477169,-87.76153468140342
-8.42521848895333,15.008793638370273
-163.54924182263164,-39.44111237487823
178.65260946097,75.04944484487405
-163.54925177780268,-39.44096810246844
-151.03952759506092,-32.3901818050592
-163.7157902667759,13.295964894593087
49.46354197339565,-21.8432229855691
150.65340369898487,-59.5038077374116
-59.615793573389794,-46.90567011773625
-100.50141425668785,26.446642157259223
48.14922111400165,21.793845742332643
-151.03939437143447,-32.39023531971724
-143.45993727514113,-43.2144243404054
-10.214821685176577,-16.21711008292431
124.35270603512866,-28.38384515741639
65.01206755521657,-85.19457589796076
-163.54887145517918,-39.44121362911583
-159.10160379192308,31.716276732387986
-20.76697158356827,-58.53253184603761
135.152483212815,12.267185172900028
-166.89884003206927,-86.10546088337057
40.59811600709655,28.19866885864558
161.9153542067926,14.345101983282643
58.39053928649964,-81.579696489602
-8.425191465246149,15.008732552295402
135.15221542676554,12.267530621523541
161.915509388677,14.345172426580728
-163.54936424589556,-39.44094255685973
113.72880894771157,-71.89063816621236
113.20812100391372,7.250992656628091
-166.89880733176085,-86.10547092564897
-8.425188053928704,15.008942863662018
